Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,BandT_H5B_blo4_BP3_rep61_msmethod,ms_condition,ms_mp\msmethodfile,BP3,1
Unknown,BandT_D6B_blo4_BN16_rep61_msmethod,ms_condition,ms_mp\msmethodfile,BN16,1
Unknown,BandT_H3T_blo4_GH8_rep61_msmethod,ms_condition,ms_mp\msmethodfile,GH8,1
Unknown,BandT_D2T_blo4_RN22_rep61_msmethod,ms_condition,ms_mp\msmethodfile,RN22,1
Unknown,BandT_D4T_blo4_GC18_rep61_msmethod,ms_condition,ms_mp\msmethodfile,GC18,1
Unknown,BandT_D6B_blo4_BB13_rep62_msmethod,ms_condition,ms_mp\msmethodfile,BB13,1
Unknown,BandT_H5B_blo4_BJ6_rep62_msmethod,ms_condition,ms_mp\msmethodfile,BJ6,1
Unknown,BandT_D6B_blo4_BC17_rep63_msmethod,ms_condition,ms_mp\msmethodfile,BC17,1
Unknown,BandT_D4T_blo4_GP21_rep62_msmethod,ms_condition,ms_mp\msmethodfile,GP21,1
Unknown,BandT_hyea_SysQC_BC2_rep25_msmethod,ms_sys,ms_mp\msmethodfile,BC2,1
Unknown,BandT_hyeb_SysQC_BC24_rep25_msmethod,ms_sys,ms_mp\msmethodfile,BC24,1
Unknown,BandT_D2B_blo4_RN13_rep62_msmethod,ms_condition,ms_mp\msmethodfile,RN13,1
Unknown,BandT_tb_other_BA24_rep65_msmethod,ms_tb,ms_mp\msmethodfile,BA24,1
Unknown,BandT_tb_other_GA23_rep66_msmethod,ms_tb,ms_mp\msmethodfile,GA23,1
Unknown,BandT_D6B_blo4_BM13_rep64_msmethod,ms_condition,ms_mp\msmethodfile,BM13,1
Unknown,BandT_D4T_blo4_GB21_rep63_msmethod,ms_condition,ms_mp\msmethodfile,GB21,1
Unknown,BandT_D4B_blo4_GF15_rep61_msmethod,ms_condition,ms_mp\msmethodfile,GF15,1
Unknown,BandT_H5T_blo4_BN11_rep61_msmethod,ms_condition,ms_mp\msmethodfile,BN11,1
Unknown,BandT_D4T_blo4_GH19_rep64_msmethod,ms_condition,ms_mp\msmethodfile,GH19,1
Unknown,BandT_D2T_blo4_RD21_rep62_msmethod,ms_condition,ms_mp\msmethodfile,RD21,1
Unknown,BandT_H3T_blo4_GH10_rep62_msmethod,ms_condition,ms_mp\msmethodfile,GH10,1
Unknown,BandT_D2B_blo4_RB17_rep63_msmethod,ms_condition,ms_mp\msmethodfile,RB17,1
Unknown,BandT_H5B_blo4_BN5_rep63_msmethod,ms_condition,ms_mp\msmethodfile,BN5,1
Unknown,BandT_H3B_blo4_GI5_rep61_msmethod,ms_condition,ms_mp\msmethodfile,GI5,1
Unknown,BandT_D6T_blo4_BA22_rep63_msmethod,ms_condition,ms_mp\msmethodfile,BA22,1
Unknown,BandT_H5T_blo4_BF10_rep62_msmethod,ms_condition,ms_mp\msmethodfile,BF10,1
Unknown,BandT_D2T_blo4_RH19_rep63_msmethod,ms_condition,ms_mp\msmethodfile,RH19,1
Unknown,BandT_D2B_blo4_RM15_rep64_msmethod,ms_condition,ms_mp\msmethodfile,RM15,1
Unknown,BandT_D2B_blo4_RL16_rep65_msmethod,ms_condition,ms_mp\msmethodfile,RL16,1
Unknown,BandT_D4B_blo4_GJ15_rep62_msmethod,ms_condition,ms_mp\msmethodfile,GJ15,1
Unknown,BandT_H5T_blo4_BO10_rep63_msmethod,ms_condition,ms_mp\msmethodfile,BO10,1
Unknown,BandT_H3T_blo4_GA10_rep63_msmethod,ms_condition,ms_mp\msmethodfile,GA10,1
Unknown,BandT_D2T_blo4_RH21_rep64_msmethod,ms_condition,ms_mp\msmethodfile,RH21,1
Unknown,BandT_H5T_blo4_BO11_rep64_msmethod,ms_condition,ms_mp\msmethodfile,BO11,1
Unknown,BandT_tb_other_BA1_rep67_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,BandT_tb_other_RA24_rep68_msmethod,ms_tb,ms_mp\msmethodfile,RA24,1
Unknown,BandT_D4T_blo4_GO20_rep65_msmethod,ms_condition,ms_mp\msmethodfile,GO20,1
Unknown,BandT_H3B_blo4_GO3_rep62_msmethod,ms_condition,ms_mp\msmethodfile,GO3,1
Unknown,BandT_D6T_blo4_BB21_rep64_msmethod,ms_condition,ms_mp\msmethodfile,BB21,1
Unknown,BandT_D4B_blo4_GO13_rep63_msmethod,ms_condition,ms_mp\msmethodfile,GO13,1
Unknown,BandT_D4B_blo4_GD16_rep64_msmethod,ms_condition,ms_mp\msmethodfile,GD16,1
Unknown,BandT_hyea_SysQC_BC1_rep26_msmethod,ms_sys,ms_mp\msmethodfile,BC1,1
Unknown,BandT_hyeb_SysQC_BC23_rep26_msmethod,ms_sys,ms_mp\msmethodfile,BC23,1
Unknown,BandT_D6B_blo4_BL17_rep65_msmethod,ms_condition,ms_mp\msmethodfile,BL17,1
Unknown,BandT_D4T_blo4_GC20_rep66_msmethod,ms_condition,ms_mp\msmethodfile,GC20,1
Unknown,BandT_D6B_blo4_BA17_rep66_msmethod,ms_condition,ms_mp\msmethodfile,BA17,1
Unknown,BandT_D2T_blo4_RC19_rep65_msmethod,ms_condition,ms_mp\msmethodfile,RC19,1
Unknown,BandT_D6T_blo4_BM21_rep65_msmethod,ms_condition,ms_mp\msmethodfile,BM21,1
Unknown,BandT_D6T_blo4_BP18_rep66_msmethod,ms_condition,ms_mp\msmethodfile,BP18,1
Unknown,BandT_D6T_blo4_BB19_rep67_msmethod,ms_condition,ms_mp\msmethodfile,BB19,1
Unknown,BandT_D4B_blo4_GG16_rep65_msmethod,ms_condition,ms_mp\msmethodfile,GG16,1
Unknown,BandT_D6B_blo4_BH13_rep67_msmethod,ms_condition,ms_mp\msmethodfile,BH13,1
Unknown,BandT_H5T_blo4_BE11_rep65_msmethod,ms_condition,ms_mp\msmethodfile,BE11,1
Unknown,BandT_D2T_blo4_RM19_rep66_msmethod,ms_condition,ms_mp\msmethodfile,RM19,1
Unknown,BandT_D4T_blo4_GK21_rep67_msmethod,ms_condition,ms_mp\msmethodfile,GK21,1
Unknown,BandT_D2T_blo4_RF20_rep67_msmethod,ms_condition,ms_mp\msmethodfile,RF20,1
Unknown,BandT_D6T_blo4_BC22_rep68_msmethod,ms_condition,ms_mp\msmethodfile,BC22,1
Unknown,BandT_D6T_blo4_BO18_rep69_msmethod,ms_condition,ms_mp\msmethodfile,BO18,1
Unknown,BandT_tb_other_RA2_rep69_msmethod,ms_tb,ms_mp\msmethodfile,RA2,1
Unknown,BandT_tb_other_RA1_rep70_msmethod,ms_tb,ms_mp\msmethodfile,RA1,1
Unknown,BandT_D2T_blo4_RI20_rep68_msmethod,ms_condition,ms_mp\msmethodfile,RI20,1
Unknown,BandT_D2B_blo4_RO14_rep66_msmethod,ms_condition,ms_mp\msmethodfile,RO14,1
Unknown,BandT_H5B_blo4_BK7_rep64_msmethod,ms_condition,ms_mp\msmethodfile,BK7,1
Unknown,BandT_H3B_blo4_GP4_rep63_msmethod,ms_condition,ms_mp\msmethodfile,GP4,1
Unknown,BandT_D4T_blo4_GF22_rep68_msmethod,ms_condition,ms_mp\msmethodfile,GF22,1
Unknown,BandT_H3B_blo4_GA6_rep64_msmethod,ms_condition,ms_mp\msmethodfile,GA6,1
Unknown,BandT_H5T_blo4_BF11_rep66_msmethod,ms_condition,ms_mp\msmethodfile,BF11,1
Unknown,BandT_D2B_blo4_RJ17_rep67_msmethod,ms_condition,ms_mp\msmethodfile,RJ17,1
Unknown,BandT_D2T_blo4_RK22_rep69_msmethod,ms_condition,ms_mp\msmethodfile,RK22,1
Unknown,BandT_D4B_blo4_GC14_rep66_msmethod,ms_condition,ms_mp\msmethodfile,GC14,1
Unknown,BandT_D2T_blo4_RF19_rep70_msmethod,ms_condition,ms_mp\msmethodfile,RF19,1
Unknown,BandT_H5B_blo4_BB5_rep65_msmethod,ms_condition,ms_mp\msmethodfile,BB5,1
Unknown,BandT_D2T_blo4_RJ21_rep71_msmethod,ms_condition,ms_mp\msmethodfile,RJ21,1
Unknown,BandT_hyea_SysQC_BB2_rep27_msmethod,ms_sys,ms_mp\msmethodfile,BB2,1
Unknown,BandT_hyeb_SysQC_BB24_rep27_msmethod,ms_sys,ms_mp\msmethodfile,BB24,1
Unknown,BandT_H1B_blo4_RL3_rep4_msmethod,ms_condition,ms_mp\msmethodfile,RL3,1
Unknown,BandT_H5B_blo4_BF7_rep66_msmethod,ms_condition,ms_mp\msmethodfile,BF7,1
Unknown,BandT_H3T_blo4_GC9_rep64_msmethod,ms_condition,ms_mp\msmethodfile,GC9,1
Unknown,BandT_D4T_blo4_GB18_rep69_msmethod,ms_condition,ms_mp\msmethodfile,GB18,1
Unknown,BandT_D2T_blo4_RL22_rep72_msmethod,ms_condition,ms_mp\msmethodfile,RL22,1
Unknown,BandT_H3T_blo4_GI12_rep65_msmethod,ms_condition,ms_mp\msmethodfile,GI12,1
Unknown,BandT_D2T_blo4_RJ19_rep73_msmethod,ms_condition,ms_mp\msmethodfile,RJ19,1
Unknown,BandT_tb_other_RA2_rep71_msmethod,ms_tb,ms_mp\msmethodfile,RA2,1
Unknown,BandT_tb_other_BA1_rep72_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,BandT_D6B_blo4_BP17_rep68_msmethod,ms_condition,ms_mp\msmethodfile,BP17,1
Unknown,BandT_H5B_blo4_BA6_rep67_msmethod,ms_condition,ms_mp\msmethodfile,BA6,1
Unknown,BandT_H3T_blo4_GE12_rep66_msmethod,ms_condition,ms_mp\msmethodfile,GE12,1
Unknown,BandT_H3B_blo4_GK6_rep65_msmethod,ms_condition,ms_mp\msmethodfile,GK6,1
Unknown,BandT_H3T_blo4_GF11_rep67_msmethod,ms_condition,ms_mp\msmethodfile,GF11,1
Unknown,BandT_H5T_blo4_BA8_rep67_msmethod,ms_condition,ms_mp\msmethodfile,BA8,1
Unknown,BandT_D6T_blo4_BL18_rep70_msmethod,ms_condition,ms_mp\msmethodfile,BL18,1
Unknown,BandT_H3B_blo4_GK3_rep66_msmethod,ms_condition,ms_mp\msmethodfile,GK3,1
Unknown,BandT_D4B_blo4_GD15_rep67_msmethod,ms_condition,ms_mp\msmethodfile,GD15,1
Unknown,BandT_D4T_blo4_GJ20_rep70_msmethod,ms_condition,ms_mp\msmethodfile,GJ20,1
Unknown,BandT_D2B_blo4_RJ16_rep68_msmethod,ms_condition,ms_mp\msmethodfile,RJ16,1
Unknown,BandT_H3T_blo4_GC10_rep68_msmethod,ms_condition,ms_mp\msmethodfile,GC10,1
Unknown,BandT_D2T_blo4_RM20_rep74_msmethod,ms_condition,ms_mp\msmethodfile,RM20,1
Unknown,BandT_D2B_blo4_RH17_rep69_msmethod,ms_condition,ms_mp\msmethodfile,RH17,1
Unknown,BandT_H5B_blo4_BM4_rep68_msmethod,ms_condition,ms_mp\msmethodfile,BM4,1
Unknown,BandT_D2B_blo4_RI16_rep70_msmethod,ms_condition,ms_mp\msmethodfile,RI16,1
Unknown,BandT_D2B_blo4_RH16_rep71_msmethod,ms_condition,ms_mp\msmethodfile,RH16,1
Unknown,BandT_H3T_blo4_GC8_rep69_msmethod,ms_condition,ms_mp\msmethodfile,GC8,1
Unknown,BandT_D4B_blo4_GF13_rep68_msmethod,ms_condition,ms_mp\msmethodfile,GF13,1
Unknown,BandT_D4T_blo4_GN19_rep71_msmethod,ms_condition,ms_mp\msmethodfile,GN19,1
Unknown,BandT_tb_other_RA2_rep73_msmethod,ms_tb,ms_mp\msmethodfile,RA2,1
Unknown,BandT_hyea_SysQC_BB1_rep28_msmethod,ms_sys,ms_mp\msmethodfile,BB1,1
Unknown,BandT_hyeb_SysQC_BB23_rep28_msmethod,ms_sys,ms_mp\msmethodfile,BB23,1
Unknown,BandT_tb_other_RA2_rep74_msmethod,ms_tb,ms_mp\msmethodfile,RA2,1
Unknown,BandT_D4B_blo4_GM15_rep69_msmethod,ms_condition,ms_mp\msmethodfile,GM15,1
Unknown,BandT_D4B_blo4_GO14_rep70_msmethod,ms_condition,ms_mp\msmethodfile,GO14,1
Unknown,BandT_D6T_blo4_BK21_rep71_msmethod,ms_condition,ms_mp\msmethodfile,BK21,1
Unknown,BandT_D6B_blo4_BO14_rep69_msmethod,ms_condition,ms_mp\msmethodfile,BO14,1
Unknown,BandT_D6B_blo4_BJ16_rep70_msmethod,ms_condition,ms_mp\msmethodfile,BJ16,1
Unknown,BandT_D6T_blo4_BM18_rep72_msmethod,ms_condition,ms_mp\msmethodfile,BM18,1
Unknown,BandT_H3B_blo4_GG7_rep67_msmethod,ms_condition,ms_mp\msmethodfile,GG7,1
Unknown,BandT_H5B_blo4_BL4_rep69_msmethod,ms_condition,ms_mp\msmethodfile,BL4,1
Unknown,BandT_D2T_blo4_RL18_rep75_msmethod,ms_condition,ms_mp\msmethodfile,RL18,1
Unknown,BandT_H5T_blo4_BG10_rep68_msmethod,ms_condition,ms_mp\msmethodfile,BG10,1
Unknown,BandT_H5B_blo4_BH5_rep70_msmethod,ms_condition,ms_mp\msmethodfile,BH5,1
Unknown,BandT_D4T_blo4_GH22_rep72_msmethod,ms_condition,ms_mp\msmethodfile,GH22,1
Unknown,BandT_H5B_blo4_BI5_rep71_msmethod,ms_condition,ms_mp\msmethodfile,BI5,1
Unknown,BandT_H3T_blo4_GJ9_rep70_msmethod,ms_condition,ms_mp\msmethodfile,GJ9,1
Unknown,BandT_H3B_blo4_GJ5_rep68_msmethod,ms_condition,ms_mp\msmethodfile,GJ5,1
Unknown,BandT_H3T_blo4_GF12_rep71_msmethod,ms_condition,ms_mp\msmethodfile,GF12,1
Unknown,BandT_D6T_blo4_BI22_rep73_msmethod,ms_condition,ms_mp\msmethodfile,BI22,1
Unknown,BandT_H5B_blo4_BD6_rep72_msmethod,ms_condition,ms_mp\msmethodfile,BD6,1
Unknown,BandT_H5B_blo4_BP5_rep73_msmethod,ms_condition,ms_mp\msmethodfile,BP5,1
Unknown,BandT_D2B_blo4_RK17_rep72_msmethod,ms_condition,ms_mp\msmethodfile,RK17,1
Unknown,BandT_tb_other_GA23_rep75_msmethod,ms_tb,ms_mp\msmethodfile,GA23,1
Unknown,BandT_tb_other_GA2_rep76_msmethod,ms_tb,ms_mp\msmethodfile,GA2,1
Unknown,BandT_D2T_blo4_RF22_rep76_msmethod,ms_condition,ms_mp\msmethodfile,RF22,1
Unknown,BandT_H5T_blo4_BP11_rep69_msmethod,ms_condition,ms_mp\msmethodfile,BP11,1
Unknown,BandT_H3T_blo4_GP8_rep72_msmethod,ms_condition,ms_mp\msmethodfile,GP8,1
Unknown,BandT_D4B_blo4_GI15_rep71_msmethod,ms_condition,ms_mp\msmethodfile,GI15,1
Unknown,BandT_H3T_blo4_GG8_rep73_msmethod,ms_condition,ms_mp\msmethodfile,GG8,1
Unknown,BandT_D6T_blo4_BE18_rep74_msmethod,ms_condition,ms_mp\msmethodfile,BE18,1
Unknown,BandT_H5T_blo4_BD8_rep70_msmethod,ms_condition,ms_mp\msmethodfile,BD8,1
Unknown,BandT_hyea_SysQC_GO2_rep29_msmethod,ms_sys,ms_mp\msmethodfile,GO2,1
Unknown,BandT_hyeb_SysQC_GO24_rep29_msmethod,ms_sys,ms_mp\msmethodfile,GO24,1
Unknown,BandT_H3B_blo4_GF7_rep69_msmethod,ms_condition,ms_mp\msmethodfile,GF7,1
Unknown,BandT_D4T_blo4_GD19_rep73_msmethod,ms_condition,ms_mp\msmethodfile,GD19,1
Unknown,BandT_D4B_blo4_GD13_rep72_msmethod,ms_condition,ms_mp\msmethodfile,GD13,1
Unknown,BandT_D6B_blo4_BG17_rep71_msmethod,ms_condition,ms_mp\msmethodfile,BG17,1
Unknown,BandT_D4B_blo4_GI17_rep73_msmethod,ms_condition,ms_mp\msmethodfile,GI17,1
Unknown,BandT_D6T_blo4_BN18_rep75_msmethod,ms_condition,ms_mp\msmethodfile,BN18,1
Unknown,BandT_D6B_blo4_BE14_rep72_msmethod,ms_condition,ms_mp\msmethodfile,BE14,1
Unknown,BandT_H3B_blo4_GF3_rep70_msmethod,ms_condition,ms_mp\msmethodfile,GF3,1
Unknown,BandT_D6B_blo4_BA16_rep73_msmethod,ms_condition,ms_mp\msmethodfile,BA16,1
Unknown,BandT_D2B_blo4_RF13_rep73_msmethod,ms_condition,ms_mp\msmethodfile,RF13,1
Unknown,BandT_D6B_blo4_BA13_rep74_msmethod,ms_condition,ms_mp\msmethodfile,BA13,1
Unknown,BandT_H3B_blo4_GM5_rep71_msmethod,ms_condition,ms_mp\msmethodfile,GM5,1
Unknown,BandT_H3B_blo4_GN5_rep72_msmethod,ms_condition,ms_mp\msmethodfile,GN5,1
Unknown,BandT_tb_other_RA24_rep77_msmethod,ms_tb,ms_mp\msmethodfile,RA24,1
Unknown,BandT_tb_other_BA23_rep78_msmethod,ms_tb,ms_mp\msmethodfile,BA23,1
Unknown,BandT_D4B_blo4_GO15_rep74_msmethod,ms_condition,ms_mp\msmethodfile,GO15,1
Unknown,BandT_H3T_blo4_GM11_rep74_msmethod,ms_condition,ms_mp\msmethodfile,GM11,1
Unknown,BandT_D6B_blo4_BF16_rep75_msmethod,ms_condition,ms_mp\msmethodfile,BF16,1
Unknown,BandT_D2T_blo4_RI21_rep77_msmethod,ms_condition,ms_mp\msmethodfile,RI21,1
Unknown,BandT_H5T_blo4_BE9_rep71_msmethod,ms_condition,ms_mp\msmethodfile,BE9,1
Unknown,BandT_H3B_blo4_GO4_rep73_msmethod,ms_condition,ms_mp\msmethodfile,GO4,1
Unknown,BandT_H5B_blo4_BH3_rep74_msmethod,ms_condition,ms_mp\msmethodfile,BH3,1
Unknown,BandT_H5T_blo4_BM11_rep72_msmethod,ms_condition,ms_mp\msmethodfile,BM11,1
Unknown,BandT_H3T_blo4_GB10_rep75_msmethod,ms_condition,ms_mp\msmethodfile,GB10,1
Unknown,BandT_H3T_blo4_GB8_rep76_msmethod,ms_condition,ms_mp\msmethodfile,GB8,1
Unknown,BandT_H5T_blo4_BP8_rep73_msmethod,ms_condition,ms_mp\msmethodfile,BP8,1
Unknown,BandT_D4B_blo4_GI16_rep75_msmethod,ms_condition,ms_mp\msmethodfile,GI16,1
Unknown,BandT_H5T_blo4_BO12_rep74_msmethod,ms_condition,ms_mp\msmethodfile,BO12,1
Unknown,BandT_D6T_blo4_BH20_rep76_msmethod,ms_condition,ms_mp\msmethodfile,BH20,1
Unknown,BandT_D2T_blo4_RA20_rep78_msmethod,ms_condition,ms_mp\msmethodfile,RA20,1
Unknown,BandT_hyea_SysQC_GO1_rep30_msmethod,ms_sys,ms_mp\msmethodfile,GO1,1
Unknown,BandT_hyeb_SysQC_GO23_rep30_msmethod,ms_sys,ms_mp\msmethodfile,GO23,1
Unknown,BandT_H5T_blo4_BB12_rep75_msmethod,ms_condition,ms_mp\msmethodfile,BB12,1
Unknown,BandT_H3B_blo4_GD4_rep74_msmethod,ms_condition,ms_mp\msmethodfile,GD4,1
Unknown,BandT_D4T_blo4_GP18_rep74_msmethod,ms_condition,ms_mp\msmethodfile,GP18,1
Unknown,BandT_D4B_blo4_GA16_rep76_msmethod,ms_condition,ms_mp\msmethodfile,GA16,1
Unknown,BandT_H5T_blo4_BK11_rep76_msmethod,ms_condition,ms_mp\msmethodfile,BK11,1
Unknown,BandT_tb_other_RA24_rep79_msmethod,ms_tb,ms_mp\msmethodfile,RA24,1
Unknown,BandT_tb_other_GA24_rep80_msmethod,ms_tb,ms_mp\msmethodfile,GA24,1
Unknown,BandT_D6T_blo4_BI19_rep77_msmethod,ms_condition,ms_mp\msmethodfile,BI19,1
Unknown,BandT_D2B_blo4_RE15_rep74_msmethod,ms_condition,ms_mp\msmethodfile,RE15,1
Unknown,BandT_D2T_blo4_RM21_rep79_msmethod,ms_condition,ms_mp\msmethodfile,RM21,1
Unknown,BandT_H5T_blo4_BN10_rep77_msmethod,ms_condition,ms_mp\msmethodfile,BN10,1
Unknown,BandT_H3B_blo4_GE3_rep75_msmethod,ms_condition,ms_mp\msmethodfile,GE3,1
Unknown,BandT_D6B_blo4_BF13_rep76_msmethod,ms_condition,ms_mp\msmethodfile,BF13,1
Unknown,BandT_D4T_blo4_GG21_rep75_msmethod,ms_condition,ms_mp\msmethodfile,GG21,1
Unknown,BandT_D2T_blo4_RG21_rep80_msmethod,ms_condition,ms_mp\msmethodfile,RG21,1
Unknown,BandT_D4T_blo4_GP19_rep76_msmethod,ms_condition,ms_mp\msmethodfile,GP19,1
Unknown,BandT_H5B_blo4_BA5_rep75_msmethod,ms_condition,ms_mp\msmethodfile,BA5,1
Unknown,BandT_D4T_blo4_GG19_rep77_msmethod,ms_condition,ms_mp\msmethodfile,GG19,1
Unknown,BandT_D6B_blo4_BC13_rep77_msmethod,ms_condition,ms_mp\msmethodfile,BC13,1
Unknown,BandT_D6B_blo4_BF15_rep78_msmethod,ms_condition,ms_mp\msmethodfile,BF15,1
Unknown,BandT_D4B_blo4_GK16_rep77_msmethod,ms_condition,ms_mp\msmethodfile,GK16,1
Unknown,BandT_D6T_blo4_BO21_rep78_msmethod,ms_condition,ms_mp\msmethodfile,BO21,1
Unknown,BandT_D6T_blo4_BD18_rep79_msmethod,ms_condition,ms_mp\msmethodfile,BD18,1
Unknown,BandT_H3T_blo4_GA9_rep77_msmethod,ms_condition,ms_mp\msmethodfile,GA9,1
Unknown,BandT_D6B_blo4_BL16_rep79_msmethod,ms_condition,ms_mp\msmethodfile,BL16,1
Unknown,BandT_D2B_blo4_RP13_rep75_msmethod,ms_condition,ms_mp\msmethodfile,RP13,1
Unknown,BandT_H3B_blo4_GN7_rep76_msmethod,ms_condition,ms_mp\msmethodfile,GN7,1
Unknown,BandT_tb_other_GA2_rep81_msmethod,ms_tb,ms_mp\msmethodfile,GA2,1
Unknown,BandT_tb_other_GA2_rep82_msmethod,ms_tb,ms_mp\msmethodfile,GA2,1
Unknown,BandT_H5B_blo4_BL7_rep76_msmethod,ms_condition,ms_mp\msmethodfile,BL7,1
Unknown,BandT_hyea_SysQC_GN2_rep31_msmethod,ms_sys,ms_mp\msmethodfile,GN2,1
Unknown,BandT_hyeb_SysQC_GN24_rep31_msmethod,ms_sys,ms_mp\msmethodfile,GN24,1
Unknown,BandT_H3B_blo4_GL4_rep77_msmethod,ms_condition,ms_mp\msmethodfile,GL4,1
Unknown,BandT_D4B_blo4_GA15_rep78_msmethod,ms_condition,ms_mp\msmethodfile,GA15,1
Unknown,BandT_H3B_blo4_GB4_rep78_msmethod,ms_condition,ms_mp\msmethodfile,GB4,1
Unknown,BandT_D4B_blo4_GM14_rep79_msmethod,ms_condition,ms_mp\msmethodfile,GM14,1
Unknown,BandT_D6T_blo4_BP22_rep80_msmethod,ms_condition,ms_mp\msmethodfile,BP22,1
Unknown,BandT_H5B_blo4_BJ5_rep77_msmethod,ms_condition,ms_mp\msmethodfile,BJ5,1
Unknown,BandT_H5B_blo4_BF4_rep78_msmethod,ms_condition,ms_mp\msmethodfile,BF4,1
Unknown,BandT_D4T_blo4_GF21_rep78_msmethod,ms_condition,ms_mp\msmethodfile,GF21,1
Unknown,BandT_H3B_blo4_GO6_rep79_msmethod,ms_condition,ms_mp\msmethodfile,GO6,1
Unknown,BandT_D2B_blo4_RD13_rep76_msmethod,ms_condition,ms_mp\msmethodfile,RD13,1
Unknown,BandT_H3T_blo4_GN9_rep78_msmethod,ms_condition,ms_mp\msmethodfile,GN9,1
Unknown,BandT_H3T_blo4_GO11_rep79_msmethod,ms_condition,ms_mp\msmethodfile,GO11,1
Unknown,BandT_D2B_blo4_RG13_rep77_msmethod,ms_condition,ms_mp\msmethodfile,RG13,1
Unknown,BandT_H5T_blo4_BI8_rep78_msmethod,ms_condition,ms_mp\msmethodfile,BI8,1
Unknown,BandT_H5T_blo4_BC10_rep79_msmethod,ms_condition,ms_mp\msmethodfile,BC10,1
Unknown,BandT_H5B_blo4_BH4_rep79_msmethod,ms_condition,ms_mp\msmethodfile,BH4,1
Unknown,BandT_H5T_blo4_BB9_rep80_msmethod,ms_condition,ms_mp\msmethodfile,BB9,1
Unknown,BandT_D2B_blo4_RK15_rep78_msmethod,ms_condition,ms_mp\msmethodfile,RK15,1
Unknown,BandT_H5B_blo4_BD5_rep80_msmethod,ms_condition,ms_mp\msmethodfile,BD5,1
Unknown,BandT_tb_other_BA23_rep83_msmethod,ms_tb,ms_mp\msmethodfile,BA23,1
Unknown,BandT_tb_other_BA23_rep84_msmethod,ms_tb,ms_mp\msmethodfile,BA23,1
Unknown,BandT_D4T_blo4_GI18_rep79_msmethod,ms_condition,ms_mp\msmethodfile,GI18,1
Unknown,BandT_D2B_blo4_RJ15_rep79_msmethod,ms_condition,ms_mp\msmethodfile,RJ15,1
Unknown,BandT_D4B_blo4_GP14_rep80_msmethod,ms_condition,ms_mp\msmethodfile,GP14,1
Unknown,BandT_D6B_blo4_BM14_rep80_msmethod,ms_condition,ms_mp\msmethodfile,BM14,1
Unknown,BandT_H3B_blo4_GA5_rep80_msmethod,ms_condition,ms_mp\msmethodfile,GA5,1
Unknown,BandT_D4T_blo4_GE18_rep80_msmethod,ms_condition,ms_mp\msmethodfile,GE18,1
Unknown,BandT_D2B_blo4_RK16_rep80_msmethod,ms_condition,ms_mp\msmethodfile,RK16,1
Unknown,BandT_H3T_blo4_GB9_rep80_msmethod,ms_condition,ms_mp\msmethodfile,GB9,1
Unknown,BandT_qc_post_BP1_rep38_msmethod,ms_lib,ms_mp\msmethodfile,BP1,1
Unknown,BandT_hyea_SysQC_GN1_rep32_msmethod,ms_sys,ms_mp\msmethodfile,GN1,1
Unknown,BandT_hyeb_SysQC_GN23_rep32_msmethod,ms_sys,ms_mp\msmethodfile,GN23,1
Unknown,BandT_qc_post_BP1_rep39_msmethod,ms_lib,ms_mp\msmethodfile,BP1,1
Unknown,BandT_qc_post_BP1_rep40_msmethod,ms_lib,ms_mp\msmethodfile,BP1,1
Unknown,BandT_tb_post_GA1_rep85_msmethod,ms_tb,ms_mp\msmethodfile,GA1,1
Unknown,BandT_tb_post_RA24_rep86_msmethod,ms_tb,ms_mp\msmethodfile,RA24,1
Unknown,BandT_tb_post_BA1_rep87_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,BandT_Library_post_RP1_rep1_msmethod,ms_lib,ms_mp\msmethodfile,RP1,1
Unknown,BandT_Library_post_GP23_rep2_msmethod,ms_lib,ms_mp\msmethodfile,GP23,1
Unknown,BandT_Library_post_BP24_rep3_msmethod,ms_lib,ms_mp\msmethodfile,BP24,1
Unknown,BandT_Library_post_RP23_rep4_msmethod,ms_lib,ms_mp\msmethodfile,RP23,1
Unknown,BandT_Library_post_GP24_rep5_msmethod,ms_lib,ms_mp\msmethodfile,GP24,1
Unknown,BandT_Library_post_GP1_rep6_msmethod,ms_lib,ms_mp\msmethodfile,GP1,1
Unknown,BandT_Library_post_GP2_rep7_msmethod,ms_lib,ms_mp\msmethodfile,GP2,1
Unknown,BandT_Library_post_RP2_rep8_msmethod,ms_lib,ms_mp\msmethodfile,RP2,1
Unknown,BandT_Library_post_BP23_rep9_msmethod,ms_lib,ms_mp\msmethodfile,BP23,1
Unknown,BandT_Library_post_RP24_rep10_msmethod,ms_lib,ms_mp\msmethodfile,RP24,1
Unknown,BandT_hyea_SysQC_GM2_rep33_msmethod,ms_sys,ms_mp\msmethodfile,GM2,1
Unknown,BandT_hyeb_SysQC_GM24_rep33_msmethod,ms_sys,ms_mp\msmethodfile,GM24,1
