Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,drug123_D2t3_blo52_GN20_rep52_msmethod,ms_condition,ms_mp\msmethodfile,GN20,1
Unknown,drug123_D1t1_blo53_RM10_rep53_msmethod,ms_condition,ms_mp\msmethodfile,RM10,1
Unknown,drug123_D1t3_blo53_RG18_rep53_msmethod,ms_condition,ms_mp\msmethodfile,RG18,1
Unknown,drug123_D1t2_blo53_RC15_rep53_msmethod,ms_condition,ms_mp\msmethodfile,RC15,1
Unknown,drug123_D1t0_blo53_RC7_rep53_msmethod,ms_condition,ms_mp\msmethodfile,RC7,1
Unknown,drug123_sys_qc_SysQC_GA24_rep25_msmethod,ms_sys,ms_mp\msmethodfile,GA24,1
Unknown,drug123_D3t2_blo53_BL15_rep53_msmethod,ms_condition,ms_mp\msmethodfile,BL15,1
Unknown,drug123_D3t3_blo53_BA18_rep53_msmethod,ms_condition,ms_mp\msmethodfile,BA18,1
Unknown,drug123_D3t1_blo53_BM11_rep53_msmethod,ms_condition,ms_mp\msmethodfile,BM11,1
Unknown,drug123_D3t0_blo53_BB4_rep53_msmethod,ms_condition,ms_mp\msmethodfile,BB4,1
Unknown,drug123_D2t2_blo53_GE14_rep53_msmethod,ms_condition,ms_mp\msmethodfile,GE14,1
Unknown,drug123_D2t3_blo53_GD20_rep53_msmethod,ms_condition,ms_mp\msmethodfile,GD20,1
Unknown,drug123_D2t1_blo53_GI12_rep53_msmethod,ms_condition,ms_mp\msmethodfile,GI12,1
Unknown,drug123_D2t0_blo53_GL3_rep53_msmethod,ms_condition,ms_mp\msmethodfile,GL3,1
Unknown,drug123_D2t2_blo54_GH16_rep54_msmethod,ms_condition,ms_mp\msmethodfile,GH16,1
Unknown,drug123_D1t1_blo54_RF8_rep54_msmethod,ms_condition,ms_mp\msmethodfile,RF8,1
Unknown,drug123_D1t3_blo54_RE18_rep54_msmethod,ms_condition,ms_mp\msmethodfile,RE18,1
Unknown,drug123_D2t0_blo54_GB5_rep54_msmethod,ms_condition,ms_mp\msmethodfile,GB5,1
Unknown,drug123_true_blank_other_BA1_rep33_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D3t1_blo54_BL9_rep54_msmethod,ms_condition,ms_mp\msmethodfile,BL9,1
Unknown,drug123_D3t3_blo54_BM20_rep54_msmethod,ms_condition,ms_mp\msmethodfile,BM20,1
Unknown,drug123_D1t0_blo54_RJ3_rep54_msmethod,ms_condition,ms_mp\msmethodfile,RJ3,1
Unknown,drug123_D3t0_blo54_BC3_rep54_msmethod,ms_condition,ms_mp\msmethodfile,BC3,1
Unknown,drug123_D3t2_blo54_BC16_rep54_msmethod,ms_condition,ms_mp\msmethodfile,BC16,1
Unknown,drug123_D2t1_blo54_GD10_rep54_msmethod,ms_condition,ms_mp\msmethodfile,GD10,1
Unknown,drug123_D2t3_blo54_GL20_rep54_msmethod,ms_condition,ms_mp\msmethodfile,GL20,1
Unknown,drug123_D1t2_blo54_RB13_rep54_msmethod,ms_condition,ms_mp\msmethodfile,RB13,1
Unknown,drug123_D1t0_blo55_RB3_rep55_msmethod,ms_condition,ms_mp\msmethodfile,RB3,1
Unknown,drug123_D3t1_blo55_BH8_rep55_msmethod,ms_condition,ms_mp\msmethodfile,BH8,1
Unknown,drug123_D3t3_blo55_BO21_rep55_msmethod,ms_condition,ms_mp\msmethodfile,BO21,1
Unknown,drug123_D3t2_blo55_BK14_rep55_msmethod,ms_condition,ms_mp\msmethodfile,BK14,1
Unknown,drug123_D2t2_blo55_GH13_rep55_msmethod,ms_condition,ms_mp\msmethodfile,GH13,1
Unknown,drug123_D2t0_blo55_GH6_rep55_msmethod,ms_condition,ms_mp\msmethodfile,GH6,1
Unknown,drug123_D2t1_blo55_GN8_rep55_msmethod,ms_condition,ms_mp\msmethodfile,GN8,1
Unknown,drug123_D2t3_blo55_GK21_rep55_msmethod,ms_condition,ms_mp\msmethodfile,GK21,1
Unknown,drug123_D1t1_blo55_RH9_rep55_msmethod,ms_condition,ms_mp\msmethodfile,RH9,1
Unknown,drug123_sys_qc_SysQC_GG23_rep26_msmethod,ms_sys,ms_mp\msmethodfile,GG23,1
Unknown,drug123_D3t0_blo55_BF6_rep55_msmethod,ms_condition,ms_mp\msmethodfile,BF6,1
Unknown,drug123_D1t3_blo55_RK20_rep55_msmethod,ms_condition,ms_mp\msmethodfile,RK20,1
Unknown,drug123_D1t2_blo55_RL14_rep55_msmethod,ms_condition,ms_mp\msmethodfile,RL14,1
Unknown,drug123_true_blank_other_BA1_rep34_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D1t2_blo56_RI14_rep56_msmethod,ms_condition,ms_mp\msmethodfile,RI14,1
Unknown,drug123_D3t0_blo56_BC6_rep56_msmethod,ms_condition,ms_mp\msmethodfile,BC6,1
Unknown,drug123_D2t3_blo56_GF19_rep56_msmethod,ms_condition,ms_mp\msmethodfile,GF19,1
Unknown,drug123_D3t1_blo56_BD10_rep56_msmethod,ms_condition,ms_mp\msmethodfile,BD10,1
Unknown,drug123_D2t2_blo56_GA14_rep56_msmethod,ms_condition,ms_mp\msmethodfile,GA14,1
Unknown,drug123_D3t2_blo56_BO15_rep56_msmethod,ms_condition,ms_mp\msmethodfile,BO15,1
Unknown,drug123_D3t3_blo56_BI21_rep56_msmethod,ms_condition,ms_mp\msmethodfile,BI21,1
Unknown,drug123_D2t0_blo56_GP7_rep56_msmethod,ms_condition,ms_mp\msmethodfile,GP7,1
Unknown,drug123_D2t1_blo56_GK10_rep56_msmethod,ms_condition,ms_mp\msmethodfile,GK10,1
Unknown,drug123_D1t3_blo56_RB21_rep56_msmethod,ms_condition,ms_mp\msmethodfile,RB21,1
Unknown,drug123_D1t0_blo56_RN5_rep56_msmethod,ms_condition,ms_mp\msmethodfile,RN5,1
Unknown,drug123_D1t1_blo56_RE10_rep56_msmethod,ms_condition,ms_mp\msmethodfile,RE10,1
Unknown,drug123_D3t3_blo57_BI22_rep57_msmethod,ms_condition,ms_mp\msmethodfile,BI22,1
Unknown,drug123_D1t0_blo57_RK6_rep57_msmethod,ms_condition,ms_mp\msmethodfile,RK6,1
Unknown,drug123_D2t2_blo57_GF15_rep57_msmethod,ms_condition,ms_mp\msmethodfile,GF15,1
Unknown,drug123_D1t3_blo57_RI22_rep57_msmethod,ms_condition,ms_mp\msmethodfile,RI22,1
Unknown,drug123_D3t2_blo57_BH14_rep57_msmethod,ms_condition,ms_mp\msmethodfile,BH14,1
Unknown,drug123_D3t0_blo57_BI5_rep57_msmethod,ms_condition,ms_mp\msmethodfile,BI5,1
Unknown,drug123_D2t3_blo57_GN18_rep57_msmethod,ms_condition,ms_mp\msmethodfile,GN18,1
Unknown,drug123_D1t2_blo57_RP15_rep57_msmethod,ms_condition,ms_mp\msmethodfile,RP15,1
Unknown,drug123_true_blank_other_BA1_rep35_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D2t1_blo57_GM11_rep57_msmethod,ms_condition,ms_mp\msmethodfile,GM11,1
Unknown,drug123_D2t0_blo57_GH4_rep57_msmethod,ms_condition,ms_mp\msmethodfile,GH4,1
Unknown,drug123_D1t1_blo57_RB8_rep57_msmethod,ms_condition,ms_mp\msmethodfile,RB8,1
Unknown,drug123_D3t1_blo57_BJ10_rep57_msmethod,ms_condition,ms_mp\msmethodfile,BJ10,1
Unknown,drug123_D3t0_blo58_BL5_rep58_msmethod,ms_condition,ms_mp\msmethodfile,BL5,1
Unknown,drug123_sys_qc_SysQC_GF23_rep27_msmethod,ms_sys,ms_mp\msmethodfile,GF23,1
Unknown,drug123_D2t0_blo58_GC5_rep58_msmethod,ms_condition,ms_mp\msmethodfile,GC5,1
Unknown,drug123_D2t2_blo58_GP15_rep58_msmethod,ms_condition,ms_mp\msmethodfile,GP15,1
Unknown,drug123_D3t3_blo58_BL22_rep58_msmethod,ms_condition,ms_mp\msmethodfile,BL22,1
Unknown,drug123_D2t3_blo58_GL21_rep58_msmethod,ms_condition,ms_mp\msmethodfile,GL21,1
Unknown,drug123_D1t3_blo58_RF20_rep58_msmethod,ms_condition,ms_mp\msmethodfile,RF20,1
Unknown,drug123_D2t1_blo58_GN12_rep58_msmethod,ms_condition,ms_mp\msmethodfile,GN12,1
Unknown,drug123_D1t0_blo58_RP7_rep58_msmethod,ms_condition,ms_mp\msmethodfile,RP7,1
Unknown,drug123_D1t2_blo58_RF13_rep58_msmethod,ms_condition,ms_mp\msmethodfile,RF13,1
Unknown,drug123_D3t1_blo58_BP12_rep58_msmethod,ms_condition,ms_mp\msmethodfile,BP12,1
Unknown,drug123_D1t1_blo58_RC8_rep58_msmethod,ms_condition,ms_mp\msmethodfile,RC8,1
Unknown,drug123_D3t2_blo58_BP17_rep58_msmethod,ms_condition,ms_mp\msmethodfile,BP17,1
Unknown,drug123_D3t2_blo59_BM17_rep59_msmethod,ms_condition,ms_mp\msmethodfile,BM17,1
Unknown,drug123_D1t0_blo59_RB7_rep59_msmethod,ms_condition,ms_mp\msmethodfile,RB7,1
Unknown,drug123_D1t1_blo59_RH8_rep59_msmethod,ms_condition,ms_mp\msmethodfile,RH8,1
Unknown,drug123_D1t3_blo59_RE21_rep59_msmethod,ms_condition,ms_mp\msmethodfile,RE21,1
Unknown,drug123_true_blank_other_BA1_rep36_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D2t2_blo59_GN17_rep59_msmethod,ms_condition,ms_mp\msmethodfile,GN17,1
Unknown,drug123_D2t3_blo59_GD18_rep59_msmethod,ms_condition,ms_mp\msmethodfile,GD18,1
Unknown,drug123_D3t1_blo59_BD8_rep59_msmethod,ms_condition,ms_mp\msmethodfile,BD8,1
Unknown,drug123_D3t0_blo59_BG4_rep59_msmethod,ms_condition,ms_mp\msmethodfile,BG4,1
Unknown,drug123_D3t3_blo59_BJ22_rep59_msmethod,ms_condition,ms_mp\msmethodfile,BJ22,1
Unknown,drug123_D2t0_blo59_GG6_rep59_msmethod,ms_condition,ms_mp\msmethodfile,GG6,1
Unknown,drug123_D1t2_blo59_RH17_rep59_msmethod,ms_condition,ms_mp\msmethodfile,RH17,1
Unknown,drug123_D2t1_blo59_GJ12_rep59_msmethod,ms_condition,ms_mp\msmethodfile,GJ12,1
Unknown,drug123_D1t0_blo60_RC4_rep60_msmethod,ms_condition,ms_mp\msmethodfile,RC4,1
Unknown,drug123_D3t3_blo60_BJ21_rep60_msmethod,ms_condition,ms_mp\msmethodfile,BJ21,1
Unknown,drug123_D2t3_blo60_GP18_rep60_msmethod,ms_condition,ms_mp\msmethodfile,GP18,1
Unknown,drug123_D3t0_blo60_BB3_rep60_msmethod,ms_condition,ms_mp\msmethodfile,BB3,1
Unknown,drug123_D3t2_blo60_BO16_rep60_msmethod,ms_condition,ms_mp\msmethodfile,BO16,1
Unknown,drug123_D1t3_blo60_RL20_rep60_msmethod,ms_condition,ms_mp\msmethodfile,RL20,1
Unknown,drug123_sys_qc_SysQC_GC23_rep28_msmethod,ms_sys,ms_mp\msmethodfile,GC23,1
Unknown,drug123_D2t2_blo60_GO14_rep60_msmethod,ms_condition,ms_mp\msmethodfile,GO14,1
Unknown,drug123_D2t0_blo60_GI4_rep60_msmethod,ms_condition,ms_mp\msmethodfile,GI4,1
Unknown,drug123_D1t2_blo60_RC13_rep60_msmethod,ms_condition,ms_mp\msmethodfile,RC13,1
Unknown,drug123_D2t1_blo60_GA10_rep60_msmethod,ms_condition,ms_mp\msmethodfile,GA10,1
Unknown,drug123_D3t1_blo60_BJ12_rep60_msmethod,ms_condition,ms_mp\msmethodfile,BJ12,1
Unknown,drug123_D1t1_blo60_RF10_rep60_msmethod,ms_condition,ms_mp\msmethodfile,RF10,1
Unknown,drug123_true_blank_other_BA1_rep37_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D2t3_blo61_GI19_rep61_msmethod,ms_condition,ms_mp\msmethodfile,GI19,1
Unknown,drug123_D3t2_blo61_BE17_rep61_msmethod,ms_condition,ms_mp\msmethodfile,BE17,1
Unknown,drug123_D1t2_blo61_RN17_rep61_msmethod,ms_condition,ms_mp\msmethodfile,RN17,1
Unknown,drug123_D1t0_blo61_RO5_rep61_msmethod,ms_condition,ms_mp\msmethodfile,RO5,1
Unknown,drug123_D3t0_blo61_BH7_rep61_msmethod,ms_condition,ms_mp\msmethodfile,BH7,1
Unknown,drug123_D1t3_blo61_RK19_rep61_msmethod,ms_condition,ms_mp\msmethodfile,RK19,1
Unknown,drug123_D1t1_blo61_RA9_rep61_msmethod,ms_condition,ms_mp\msmethodfile,RA9,1
Unknown,drug123_D2t0_blo61_GK7_rep61_msmethod,ms_condition,ms_mp\msmethodfile,GK7,1
Unknown,drug123_D3t1_blo61_BO12_rep61_msmethod,ms_condition,ms_mp\msmethodfile,BO12,1
Unknown,drug123_D2t2_blo61_GP17_rep61_msmethod,ms_condition,ms_mp\msmethodfile,GP17,1
Unknown,drug123_D2t1_blo61_GC8_rep61_msmethod,ms_condition,ms_mp\msmethodfile,GC8,1
Unknown,drug123_D3t3_blo61_BH19_rep61_msmethod,ms_condition,ms_mp\msmethodfile,BH19,1
Unknown,drug123_D2t3_blo62_GI22_rep62_msmethod,ms_condition,ms_mp\msmethodfile,GI22,1
Unknown,drug123_D1t1_blo62_RJ8_rep62_msmethod,ms_condition,ms_mp\msmethodfile,RJ8,1
Unknown,drug123_D2t0_blo62_GN5_rep62_msmethod,ms_condition,ms_mp\msmethodfile,GN5,1
Unknown,drug123_D3t2_blo62_BP16_rep62_msmethod,ms_condition,ms_mp\msmethodfile,BP16,1
Unknown,drug123_D1t2_blo62_RH13_rep62_msmethod,ms_condition,ms_mp\msmethodfile,RH13,1
Unknown,drug123_D3t3_blo62_BB21_rep62_msmethod,ms_condition,ms_mp\msmethodfile,BB21,1
Unknown,drug123_D2t1_blo62_GL8_rep62_msmethod,ms_condition,ms_mp\msmethodfile,GL8,1
Unknown,drug123_D1t0_blo62_RL4_rep62_msmethod,ms_condition,ms_mp\msmethodfile,RL4,1
Unknown,drug123_true_blank_other_BA1_rep38_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D3t1_blo62_BH10_rep62_msmethod,ms_condition,ms_mp\msmethodfile,BH10,1
Unknown,drug123_D1t3_blo62_RM21_rep62_msmethod,ms_condition,ms_mp\msmethodfile,RM21,1
Unknown,drug123_sys_qc_SysQC_GD24_rep29_msmethod,ms_sys,ms_mp\msmethodfile,GD24,1
Unknown,drug123_D3t0_blo62_BM5_rep62_msmethod,ms_condition,ms_mp\msmethodfile,BM5,1
Unknown,drug123_D2t2_blo62_GP16_rep62_msmethod,ms_condition,ms_mp\msmethodfile,GP16,1
Unknown,drug123_D1t1_blo63_RD12_rep63_msmethod,ms_condition,ms_mp\msmethodfile,RD12,1
Unknown,drug123_D2t2_blo63_GG13_rep63_msmethod,ms_condition,ms_mp\msmethodfile,GG13,1
Unknown,drug123_D1t3_blo63_RP22_rep63_msmethod,ms_condition,ms_mp\msmethodfile,RP22,1
Unknown,drug123_D2t1_blo63_GD8_rep63_msmethod,ms_condition,ms_mp\msmethodfile,GD8,1
Unknown,drug123_D1t0_blo63_RA6_rep63_msmethod,ms_condition,ms_mp\msmethodfile,RA6,1
Unknown,drug123_D3t2_blo63_BN17_rep63_msmethod,ms_condition,ms_mp\msmethodfile,BN17,1
Unknown,drug123_D3t1_blo63_BI11_rep63_msmethod,ms_condition,ms_mp\msmethodfile,BI11,1
Unknown,drug123_D3t0_blo63_BK6_rep63_msmethod,ms_condition,ms_mp\msmethodfile,BK6,1
Unknown,drug123_D3t3_blo63_BE20_rep63_msmethod,ms_condition,ms_mp\msmethodfile,BE20,1
Unknown,drug123_D2t3_blo63_GK22_rep63_msmethod,ms_condition,ms_mp\msmethodfile,GK22,1
Unknown,drug123_D1t2_blo63_RK13_rep63_msmethod,ms_condition,ms_mp\msmethodfile,RK13,1
Unknown,drug123_D2t0_blo63_GB3_rep63_msmethod,ms_condition,ms_mp\msmethodfile,GB3,1
Unknown,drug123_D1t3_blo64_RN21_rep64_msmethod,ms_condition,ms_mp\msmethodfile,RN21,1
Unknown,drug123_D2t3_blo64_GN21_rep64_msmethod,ms_condition,ms_mp\msmethodfile,GN21,1
Unknown,drug123_D2t2_blo64_GI16_rep64_msmethod,ms_condition,ms_mp\msmethodfile,GI16,1
Unknown,drug123_D3t0_blo64_BC5_rep64_msmethod,ms_condition,ms_mp\msmethodfile,BC5,1
Unknown,drug123_true_blank_other_BA1_rep39_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D1t1_blo64_RJ10_rep64_msmethod,ms_condition,ms_mp\msmethodfile,RJ10,1
Unknown,drug123_D3t1_blo64_BJ8_rep64_msmethod,ms_condition,ms_mp\msmethodfile,BJ8,1
Unknown,drug123_D2t1_blo64_GL10_rep64_msmethod,ms_condition,ms_mp\msmethodfile,GL10,1
Unknown,drug123_D1t2_blo64_RD14_rep64_msmethod,ms_condition,ms_mp\msmethodfile,RD14,1
Unknown,drug123_D3t2_blo64_BG15_rep64_msmethod,ms_condition,ms_mp\msmethodfile,BG15,1
Unknown,drug123_D3t3_blo64_BN19_rep64_msmethod,ms_condition,ms_mp\msmethodfile,BN19,1
Unknown,drug123_D1t0_blo64_RJ7_rep64_msmethod,ms_condition,ms_mp\msmethodfile,RJ7,1
Unknown,drug123_D2t0_blo64_GL6_rep64_msmethod,ms_condition,ms_mp\msmethodfile,GL6,1
Unknown,drug123_D1t3_blo65_RC20_rep65_msmethod,ms_condition,ms_mp\msmethodfile,RC20,1
Unknown,drug123_D3t2_blo65_BM16_rep65_msmethod,ms_condition,ms_mp\msmethodfile,BM16,1
Unknown,drug123_D3t3_blo65_BO20_rep65_msmethod,ms_condition,ms_mp\msmethodfile,BO20,1
Unknown,drug123_sys_qc_SysQC_GJ24_rep30_msmethod,ms_sys,ms_mp\msmethodfile,GJ24,1
Unknown,drug123_D2t0_blo65_GK6_rep65_msmethod,ms_condition,ms_mp\msmethodfile,GK6,1
Unknown,drug123_D3t0_blo65_BI4_rep65_msmethod,ms_condition,ms_mp\msmethodfile,BI4,1
Unknown,drug123_D1t0_blo65_RA5_rep65_msmethod,ms_condition,ms_mp\msmethodfile,RA5,1
Unknown,drug123_D1t2_blo65_RJ16_rep65_msmethod,ms_condition,ms_mp\msmethodfile,RJ16,1
Unknown,drug123_D1t1_blo65_RN12_rep65_msmethod,ms_condition,ms_mp\msmethodfile,RN12,1
Unknown,drug123_D2t2_blo65_GL17_rep65_msmethod,ms_condition,ms_mp\msmethodfile,GL17,1
Unknown,drug123_D3t1_blo65_BB10_rep65_msmethod,ms_condition,ms_mp\msmethodfile,BB10,1
Unknown,drug123_D2t1_blo65_GE9_rep65_msmethod,ms_condition,ms_mp\msmethodfile,GE9,1
Unknown,drug123_D2t3_blo65_GK19_rep65_msmethod,ms_condition,ms_mp\msmethodfile,GK19,1
Unknown,drug123_true_blank_other_BA1_rep40_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D3t1_blo66_BO9_rep66_msmethod,ms_condition,ms_mp\msmethodfile,BO9,1
Unknown,drug123_D3t2_blo66_BD16_rep66_msmethod,ms_condition,ms_mp\msmethodfile,BD16,1
Unknown,drug123_D1t2_blo66_RK16_rep66_msmethod,ms_condition,ms_mp\msmethodfile,RK16,1
Unknown,drug123_D3t0_blo66_BM6_rep66_msmethod,ms_condition,ms_mp\msmethodfile,BM6,1
Unknown,drug123_D2t3_blo66_GB22_rep66_msmethod,ms_condition,ms_mp\msmethodfile,GB22,1
Unknown,drug123_D1t3_blo66_RL22_rep66_msmethod,ms_condition,ms_mp\msmethodfile,RL22,1
Unknown,drug123_D2t0_blo66_GP5_rep66_msmethod,ms_condition,ms_mp\msmethodfile,GP5,1
Unknown,drug123_D2t1_blo66_GF9_rep66_msmethod,ms_condition,ms_mp\msmethodfile,GF9,1
Unknown,drug123_D1t0_blo66_RE4_rep66_msmethod,ms_condition,ms_mp\msmethodfile,RE4,1
Unknown,drug123_D1t1_blo66_RI11_rep66_msmethod,ms_condition,ms_mp\msmethodfile,RI11,1
Unknown,drug123_D2t2_blo66_GI14_rep66_msmethod,ms_condition,ms_mp\msmethodfile,GI14,1
Unknown,drug123_D3t3_blo66_BA20_rep66_msmethod,ms_condition,ms_mp\msmethodfile,BA20,1
Unknown,drug123_D1t1_blo67_RL9_rep67_msmethod,ms_condition,ms_mp\msmethodfile,RL9,1
Unknown,drug123_D2t3_blo67_GK18_rep67_msmethod,ms_condition,ms_mp\msmethodfile,GK18,1
Unknown,drug123_D3t0_blo67_BP3_rep67_msmethod,ms_condition,ms_mp\msmethodfile,BP3,1
Unknown,drug123_D2t0_blo67_GI3_rep67_msmethod,ms_condition,ms_mp\msmethodfile,GI3,1
Unknown,drug123_D2t2_blo67_GC14_rep67_msmethod,ms_condition,ms_mp\msmethodfile,GC14,1
Unknown,drug123_D1t3_blo67_RB18_rep67_msmethod,ms_condition,ms_mp\msmethodfile,RB18,1
Unknown,drug123_D1t2_blo67_RD15_rep67_msmethod,ms_condition,ms_mp\msmethodfile,RD15,1
Unknown,drug123_D3t1_blo67_BK9_rep67_msmethod,ms_condition,ms_mp\msmethodfile,BK9,1
Unknown,drug123_sys_qc_SysQC_GN24_rep31_msmethod,ms_sys,ms_mp\msmethodfile,GN24,1
Unknown,drug123_true_blank_other_BA1_rep41_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D2t1_blo67_GB10_rep67_msmethod,ms_condition,ms_mp\msmethodfile,GB10,1
Unknown,drug123_D1t0_blo67_RD4_rep67_msmethod,ms_condition,ms_mp\msmethodfile,RD4,1
Unknown,drug123_D3t2_blo67_BB15_rep67_msmethod,ms_condition,ms_mp\msmethodfile,BB15,1
Unknown,drug123_D3t3_blo67_BL21_rep67_msmethod,ms_condition,ms_mp\msmethodfile,BL21,1
Unknown,drug123_D2t2_blo68_GN16_rep68_msmethod,ms_condition,ms_mp\msmethodfile,GN16,1
Unknown,drug123_D3t0_blo68_BD3_rep68_msmethod,ms_condition,ms_mp\msmethodfile,BD3,1
Unknown,drug123_D1t0_blo68_RN4_rep68_msmethod,ms_condition,ms_mp\msmethodfile,RN4,1
Unknown,drug123_D2t1_blo68_GJ9_rep68_msmethod,ms_condition,ms_mp\msmethodfile,GJ9,1
Unknown,drug123_D3t1_blo68_BK12_rep68_msmethod,ms_condition,ms_mp\msmethodfile,BK12,1
Unknown,drug123_D1t1_blo68_RF9_rep68_msmethod,ms_condition,ms_mp\msmethodfile,RF9,1
Unknown,drug123_D1t3_blo68_RD20_rep68_msmethod,ms_condition,ms_mp\msmethodfile,RD20,1
Unknown,drug123_D2t3_blo68_GA19_rep68_msmethod,ms_condition,ms_mp\msmethodfile,GA19,1
Unknown,drug123_D3t3_blo68_BI18_rep68_msmethod,ms_condition,ms_mp\msmethodfile,BI18,1
Unknown,drug123_D2t0_blo68_GI6_rep68_msmethod,ms_condition,ms_mp\msmethodfile,GI6,1
Unknown,drug123_D3t2_blo68_BH16_rep68_msmethod,ms_condition,ms_mp\msmethodfile,BH16,1
Unknown,drug123_D1t2_blo68_RE15_rep68_msmethod,ms_condition,ms_mp\msmethodfile,RE15,1
Unknown,drug123_D2t1_blo69_GP12_rep69_msmethod,ms_condition,ms_mp\msmethodfile,GP12,1
Unknown,drug123_D1t0_blo69_RK3_rep69_msmethod,ms_condition,ms_mp\msmethodfile,RK3,1
Unknown,drug123_D3t3_blo69_BC19_rep69_msmethod,ms_condition,ms_mp\msmethodfile,BC19,1
Unknown,drug123_D1t3_blo69_RH18_rep69_msmethod,ms_condition,ms_mp\msmethodfile,RH18,1
Unknown,drug123_true_blank_other_BA1_rep42_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D2t3_blo69_GO18_rep69_msmethod,ms_condition,ms_mp\msmethodfile,GO18,1
Unknown,drug123_D1t2_blo69_RF15_rep69_msmethod,ms_condition,ms_mp\msmethodfile,RF15,1
Unknown,drug123_D3t2_blo69_BD15_rep69_msmethod,ms_condition,ms_mp\msmethodfile,BD15,1
Unknown,drug123_D1t1_blo69_RO9_rep69_msmethod,ms_condition,ms_mp\msmethodfile,RO9,1
Unknown,drug123_D3t0_blo69_BA3_rep69_msmethod,ms_condition,ms_mp\msmethodfile,BA3,1
Unknown,drug123_D3t1_blo69_BF8_rep69_msmethod,ms_condition,ms_mp\msmethodfile,BF8,1
Unknown,drug123_D2t2_blo69_GL16_rep69_msmethod,ms_condition,ms_mp\msmethodfile,GL16,1
Unknown,drug123_D2t0_blo69_GA7_rep69_msmethod,ms_condition,ms_mp\msmethodfile,GA7,1
Unknown,drug123_sys_qc_SysQC_GC24_rep32_msmethod,ms_sys,ms_mp\msmethodfile,GC24,1
Unknown,drug123_D1t0_blo70_RF3_rep70_msmethod,ms_condition,ms_mp\msmethodfile,RF3,1
Unknown,drug123_D1t3_blo70_RH22_rep70_msmethod,ms_condition,ms_mp\msmethodfile,RH22,1
Unknown,drug123_D3t1_blo70_BG8_rep70_msmethod,ms_condition,ms_mp\msmethodfile,BG8,1
Unknown,drug123_D3t2_blo70_BF16_rep70_msmethod,ms_condition,ms_mp\msmethodfile,BF16,1
Unknown,drug123_D1t2_blo70_RN15_rep70_msmethod,ms_condition,ms_mp\msmethodfile,RN15,1
Unknown,drug123_D1t1_blo70_RP10_rep70_msmethod,ms_condition,ms_mp\msmethodfile,RP10,1
Unknown,drug123_D2t2_blo70_GF14_rep70_msmethod,ms_condition,ms_mp\msmethodfile,GF14,1
Unknown,drug123_D3t3_blo70_BJ20_rep70_msmethod,ms_condition,ms_mp\msmethodfile,BJ20,1
Unknown,drug123_D2t0_blo70_GG7_rep70_msmethod,ms_condition,ms_mp\msmethodfile,GG7,1
Unknown,drug123_D2t1_blo70_GI9_rep70_msmethod,ms_condition,ms_mp\msmethodfile,GI9,1
Unknown,drug123_D2t3_blo70_GC22_rep70_msmethod,ms_condition,ms_mp\msmethodfile,GC22,1
Unknown,drug123_D3t0_blo70_BC4_rep70_msmethod,ms_condition,ms_mp\msmethodfile,BC4,1
Unknown,drug123_true_blank_other_BA1_rep43_msmethod,ms_tb,ms_mp\msmethodfile,BA1,1
Unknown,drug123_D2t0_blo71_GK4_rep71_msmethod,ms_condition,ms_mp\msmethodfile,GK4,1
Unknown,drug123_D3t3_blo71_BA22_rep71_msmethod,ms_condition,ms_mp\msmethodfile,BA22,1
Unknown,drug123_D2t3_blo71_GG19_rep71_msmethod,ms_condition,ms_mp\msmethodfile,GG19,1
Unknown,drug123_D1t1_blo71_RJ11_rep71_msmethod,ms_condition,ms_mp\msmethodfile,RJ11,1
Unknown,drug123_D1t2_blo71_RI16_rep71_msmethod,ms_condition,ms_mp\msmethodfile,RI16,1
Unknown,drug123_D3t0_blo71_BM4_rep71_msmethod,ms_condition,ms_mp\msmethodfile,BM4,1
Unknown,drug123_D2t1_blo71_GL9_rep71_msmethod,ms_condition,ms_mp\msmethodfile,GL9,1
Unknown,drug123_D1t3_blo71_RN20_rep71_msmethod,ms_condition,ms_mp\msmethodfile,RN20,1
Unknown,drug123_D2t2_blo71_GD15_rep71_msmethod,ms_condition,ms_mp\msmethodfile,GD15,1
Unknown,drug123_D3t1_blo71_BP8_rep71_msmethod,ms_condition,ms_mp\msmethodfile,BP8,1
Unknown,drug123_D3t2_blo71_BF17_rep71_msmethod,ms_condition,ms_mp\msmethodfile,BF17,1
Unknown,drug123_D1t0_blo71_RC5_rep71_msmethod,ms_condition,ms_mp\msmethodfile,RC5,1
