Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,drug123_D2t0_blo21_GM7_rep42_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RH16,1
Unknown,drug123_D2t2_blo21_GB14_rep42_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RL10,1
Unknown,drug123_D1t2_blo21_RH16_rep42_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GB19,1
Unknown,drug123_D1t1_blo22_RL10_rep43_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GB17,1
Unknown,drug123_D2t3_blo22_GB19_rep43_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BP17,1
Unknown,drug123_D2t2_blo22_GB17_rep43_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RM16,1
Unknown,drug123_D3t2_blo22_BP17_rep43_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GL7,1
Unknown,drug123_D1t2_blo22_RM16_rep43_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BC3,1
Unknown,drug123_D2t0_blo22_GL7_rep43_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RP4,1
Unknown,drug123_D3t0_blo22_BC3_rep43_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ18,1
Unknown,drug123_D1t0_blo22_RP4_rep43_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BF3,1
Unknown,drug123_D2t3_blo22_GJ18_rep44_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GN6,1
Unknown,drug123_D3t0_blo22_BF3_rep44_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GA9,1
Unknown,drug123_D2t0_blo22_GN6_rep44_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BN12,1
Unknown,drug123_D2t1_blo22_GA9_rep43_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE16,1
Unknown,drug123_D3t1_blo22_BN12_rep43_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RJ19,1
Unknown,drug123_D1t2_blo22_RE16_rep44_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GD14,1
Unknown,drug123_D1t3_blo22_RJ19_rep43_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BG23,1
Unknown,drug123_D2t2_blo22_GD14_rep44_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BO23,1
Unknown,drug123_sys_qc_SysQC_BG23_rep41_ch1_msmethod,lc_sys,lc_mp\ChannelA_lcmethodfile,RM1,1
Unknown,drug123_sys_qc_SysQC_BO23_rep42_ch2_msmethod,lc_sys,lc_mp\ChannelB_lcmethodfile,GP24,1
Unknown,drug123_QC_other_RM1_rep28_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GP24_rep28_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,RH3,1
Unknown,drug123_true_blank_other_BA1_rep27_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,RL19,1
Unknown,drug123_D1t0_blo22_RH3_rep44_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BJ13,1
Unknown,drug123_D1t3_blo22_RL19_rep44_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BD8,1
Unknown,drug123_D3t2_blo22_BJ13_rep44_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BP18,1
Unknown,drug123_D3t1_blo22_BD8_rep44_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BJ19,1
Unknown,drug123_D3t3_blo22_BP18_rep43_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GH11,1
Unknown,drug123_D3t3_blo22_BJ19_rep44_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RP12,1
Unknown,drug123_D2t1_blo22_GH11_rep44_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RL18,1
Unknown,drug123_D1t1_blo22_RP12_rep44_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RD15,1
Unknown,drug123_D1t3_blo23_RL18_rep45_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GB10,1
Unknown,drug123_D1t2_blo23_RD15_rep45_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BE4,1
Unknown,drug123_D2t1_blo23_GB10_rep45_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BN3,1
Unknown,drug123_D3t0_blo23_BE4_rep45_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GL13,1
Unknown,drug123_D3t0_blo23_BN3_rep46_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RC10,1
Unknown,drug123_D2t2_blo23_GL13_rep45_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG21,1
Unknown,drug123_D1t1_blo23_RC10_rep45_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BH11,1
Unknown,drug123_D2t3_blo23_GG21_rep45_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BC13,1
Unknown,drug123_D3t1_blo23_BH11_rep45_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GC7,1
Unknown,drug123_D3t2_blo23_BC13_rep45_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BA8,1
Unknown,drug123_D2t0_blo23_GC7_rep45_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RC2,1
Unknown,drug123_D3t1_blo23_BA8_rep46_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RD24,1
Unknown,drug123_QC_other_RC2_rep29_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RD24_rep29_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,BM22,1
Unknown,drug123_true_blank_other_BA1_rep28_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,RM7,1
Unknown,drug123_D3t3_blo23_BM22_rep45_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BM15,1
Unknown,drug123_D1t0_blo23_RM7_rep45_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RL20,1
Unknown,drug123_D3t2_blo23_BM15_rep46_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BB23,1
Unknown,drug123_D1t3_blo23_RL20_rep46_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BE24,1
Unknown,drug123_sys_qc_SysQC_BB23_rep43_ch1_msmethod,lc_sys,lc_mp\ChannelA_lcmethodfile,GN22,1
Unknown,drug123_sys_qc_SysQC_BE24_rep44_ch2_msmethod,lc_sys,lc_mp\ChannelB_lcmethodfile,GM4,1
Unknown,drug123_D2t3_blo23_GN22_rep46_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RA13,1
Unknown,drug123_D2t0_blo23_GM4_rep46_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BO21,1
Unknown,drug123_D1t2_blo23_RA13_rep46_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RB5,1
Unknown,drug123_D3t3_blo23_BO21_rep46_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RI9,1
Unknown,drug123_D1t0_blo23_RB5_rep46_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ16,1
Unknown,drug123_D1t1_blo23_RI9_rep46_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GJ12,1
Unknown,drug123_D2t2_blo23_GJ16_rep46_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GC3,1
Unknown,drug123_D2t1_blo23_GJ12_rep46_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BD11,1
Unknown,drug123_D2t0_blo24_GC3_rep47_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BO4,1
Unknown,drug123_D3t1_blo24_BD11_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BF18,1
Unknown,drug123_D3t0_blo24_BO4_rep47_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RK16,1
Unknown,drug123_D3t3_blo24_BF18_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GO20,1
Unknown,drug123_D1t2_blo24_RK16_rep47_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BA11,1
Unknown,drug123_D2t3_blo24_GO20_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RO19,1
Unknown,drug123_D3t1_blo24_BA11_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GC1,1
Unknown,drug123_D1t3_blo24_RO19_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK23,1
Unknown,drug123_QC_other_GC1_rep30_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RK23_rep30_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,GI9,1
Unknown,drug123_true_blank_other_BA1_rep29_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,RM17,1
Unknown,drug123_D2t1_blo24_GI9_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BD16,1
Unknown,drug123_D1t2_blo24_RM17_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BH15,1
Unknown,drug123_D3t2_blo24_BD16_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RG21,1
Unknown,drug123_D3t2_blo24_BH15_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BL6,1
Unknown,drug123_D1t3_blo24_RG21_rep48_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RI12,1
Unknown,drug123_D3t0_blo24_BL6_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GE6,1
Unknown,drug123_D1t1_blo24_RI12_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GE20,1
Unknown,drug123_D2t0_blo24_GE6_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RE10,1
Unknown,drug123_D2t3_blo24_GE20_rep48_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RL7,1
Unknown,drug123_D1t1_blo24_RE10_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BI24,1
Unknown,drug123_D1t0_blo24_RL7_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BH2,1
Unknown,drug123_sys_qc_SysQC_BI24_rep45_ch1_msmethod,lc_sys,lc_mp\ChannelA_lcmethodfile,GP8,1
Unknown,drug123_sys_qc_SysQC_BH2_rep46_ch2_msmethod,lc_sys,lc_mp\ChannelB_lcmethodfile,GG14,1
Unknown,drug123_D2t1_blo24_GP8_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GA15,1
Unknown,drug123_D2t2_blo24_GG14_rep47_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BE19,1
Unknown,drug123_D2t2_blo24_GA15_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RI5,1
Unknown,drug123_D3t3_blo24_BE19_rep48_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BN21,1
Unknown,drug123_D1t0_blo24_RI5_rep48_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GA11,1
Unknown,drug123_D3t3_blo25_BN21_rep49_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RH12,1
Unknown,drug123_D2t1_blo25_GA11_rep49_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RL12,1
Unknown,drug123_D1t1_blo25_RH12_rep49_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GN2,1
Unknown,drug123_D1t1_blo25_RL12_rep50_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ23,1
Unknown,drug123_QC_other_GN2_rep31_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GJ23_rep31_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,BD12,1
Unknown,drug123_true_blank_other_BA1_rep30_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,RL3,1
Unknown,drug123_D3t1_blo25_BD12_rep49_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ4,1
Unknown,drug123_D1t0_blo25_RL3_rep49_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RF15,1
Unknown,drug123_D2t0_blo25_GJ4_rep49_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF7,1
Unknown,drug123_D1t2_blo25_RF15_rep49_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BH18,1
Unknown,drug123_D1t0_blo25_RF7_rep50_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RG20,1
Unknown,drug123_D3t3_blo25_BH18_rep50_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RN20,1
Unknown,drug123_D1t3_blo25_RG20_rep49_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BE7,1
Unknown,drug123_D1t3_blo25_RN20_rep50_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK16,1
Unknown,drug123_D3t0_blo25_BE7_rep49_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GK22,1
Unknown,drug123_D2t2_blo25_GK16_rep49_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GC5,1
Unknown,drug123_D2t3_blo25_GK22_rep49_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GI10,1
Unknown,drug123_D2t0_blo25_GC5_rep50_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GB18,1
Unknown,drug123_D2t1_blo25_GI10_rep50_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GE17,1
Unknown,drug123_D2t3_blo25_GB18_rep50_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BK17,1
Unknown,drug123_D2t2_blo25_GE17_rep50_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BI15,1
Unknown,drug123_D3t2_blo25_BK17_rep49_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BK4,1
Unknown,drug123_D3t2_blo25_BI15_rep50_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BD2,1
Unknown,drug123_D3t0_blo25_BK4_rep50_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BN1,1
Unknown,drug123_sys_qc_SysQC_BD2_rep47_ch1_msmethod,lc_sys,lc_mp\ChannelA_lcmethodfile,RO17,1
Unknown,drug123_sys_qc_SysQC_BN1_rep48_ch2_msmethod,lc_sys,lc_mp\ChannelB_lcmethodfile,BM12,1
Unknown,drug123_D1t2_blo25_RO17_rep50_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RI2,1
Unknown,drug123_D3t1_blo25_BM12_rep50_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GI23,1
Unknown,drug123_QC_other_RI2_rep32_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GI23_rep32_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,RP8,1
Unknown,drug123_true_blank_other_BA1_rep31_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,RN16,1
Unknown,drug123_D1t1_blo26_RP8_rep51_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GH13,1
Unknown,drug123_D1t2_blo26_RN16_rep51_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF6,1
Unknown,drug123_D2t2_blo26_GH13_rep51_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GD10,1
Unknown,drug123_D1t0_blo26_RF6_rep51_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GE13,1
Unknown,drug123_D2t1_blo26_GD10_rep51_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK21,1
Unknown,drug123_D2t2_blo26_GE13_rep52_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RD12,1
Unknown,drug123_D2t3_blo26_GK21_rep51_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RO3,1
Unknown,drug123_D1t1_blo26_RD12_rep52_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BH22,1
Unknown,drug123_D1t0_blo26_RO3_rep52_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BB6,1
Unknown,drug123_D3t3_blo26_BH22_rep51_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GO22,1
Unknown,drug123_D3t0_blo26_BB6_rep51_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RC18,1
Unknown,drug123_D2t3_blo26_GO22_rep52_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GE7,1
Unknown,drug123_D1t3_blo26_RC18_rep51_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK14,1
Unknown,drug123_D2t0_blo26_GE7_rep51_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BH13,1
Unknown,drug123_D1t2_blo26_RK14_rep52_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BG19,1
Unknown,drug123_D3t2_blo26_BH13_rep51_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RH19,1
Unknown,drug123_D3t3_blo26_BG19_rep52_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BE17,1
Unknown,drug123_D1t3_blo26_RH19_rep52_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BC10,1
Unknown,drug123_D3t2_blo26_BE17_rep52_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RF1,1
Unknown,drug123_D3t1_blo26_BC10_rep51_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG24,1
Unknown,drug123_QC_other_RF1_rep33_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GG24_rep33_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,BL10,1
Unknown,drug123_true_blank_other_BA1_rep32_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,BC6,1
Unknown,drug123_D3t1_blo26_BL10_rep52_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BP24,1
Unknown,drug123_D3t0_blo26_BC6_rep52_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BJ1,1
Unknown,drug123_sys_qc_SysQC_BP24_rep49_ch1_msmethod,lc_sys,lc_mp\ChannelA_lcmethodfile,GO4,1
Unknown,drug123_sys_qc_SysQC_BJ1_rep50_ch2_msmethod,lc_sys,lc_mp\ChannelB_lcmethodfile,GD9,1
Unknown,drug123_D2t0_blo26_GO4_rep52_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GF21,1
Unknown,drug123_D2t1_blo26_GD9_rep52_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BM16,1
Unknown,drug123_D2t3_blo27_GF21_rep53_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RN10,1
Unknown,drug123_D3t2_blo27_BM16_rep53_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BL20,1
Unknown,drug123_D1t1_blo27_RN10_rep53_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BB10,1
Unknown,drug123_D3t3_blo27_BL20_rep53_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GC16,1
Unknown,drug123_D3t1_blo27_BB10_rep53_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RN3,1
Unknown,drug123_D2t2_blo27_GC16_rep53_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RB3,1
Unknown,drug123_D1t0_blo27_RN3_rep53_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BI20,1
Unknown,drug123_D1t0_blo27_RB3_rep54_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RJ13,1
Unknown,drug123_D3t3_blo27_BI20_rep54_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF13,1
Unknown,drug123_D1t2_blo27_RJ13_rep53_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GI18,1
Unknown,drug123_D1t2_blo27_RF13_rep54_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BN17,1
Unknown,drug123_D2t3_blo27_GI18_rep54_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RG12,1
Unknown,drug123_D3t2_blo27_BN17_rep54_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GI7,1
Unknown,drug123_D1t1_blo27_RG12_rep54_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RD19,1
Unknown,drug123_D2t0_blo27_GI7_rep53_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GI2,1
Unknown,drug123_D1t3_blo27_RD19_rep53_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GF24,1
Unknown,drug123_QC_other_GI2_rep34_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GF24_rep34_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,BM3,1
Unknown,drug123_true_blank_other_BA1_rep33_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,GL8,1
Unknown,drug123_D3t0_blo27_BM3_rep53_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GP13,1
Unknown,drug123_D2t1_blo27_GL8_rep53_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BK10,1
Unknown,drug123_D2t2_blo27_GP13_rep54_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GE9,1
Unknown,drug123_D3t1_blo27_BK10_rep54_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GK7,1
Unknown,drug123_D2t1_blo27_GE9_rep54_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RF18,1
Unknown,drug123_D2t0_blo27_GK7_rep54_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BL4,1
Unknown,drug123_D1t3_blo27_RF18_rep54_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RP10,1
Unknown,drug123_D3t0_blo27_BL4_rep54_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BE23,1
Unknown,drug123_D1t1_blo28_RP10_rep55_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BK1,1
Unknown,drug123_sys_qc_SysQC_BE23_rep51_ch1_msmethod,lc_sys,lc_mp\ChannelA_lcmethodfile,RJ3,1
Unknown,drug123_sys_qc_SysQC_BK1_rep52_ch2_msmethod,lc_sys,lc_mp\ChannelB_lcmethodfile,GI19,1
Unknown,drug123_D1t0_blo28_RJ3_rep55_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BH17,1
Unknown,drug123_D2t3_blo28_GI19_rep55_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BA19,1
Unknown,drug123_D3t2_blo28_BH17_rep55_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BD5,1
Unknown,drug123_D3t3_blo28_BA19_rep55_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GJ3,1
Unknown,drug123_D3t0_blo28_BD5_rep55_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GB21,1
Unknown,drug123_D2t0_blo28_GJ3_rep55_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BN7,1
Unknown,drug123_D2t3_blo28_GB21_rep56_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG5,1
Unknown,drug123_D3t0_blo28_BN7_rep56_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK7,1
Unknown,drug123_D2t0_blo28_GG5_rep56_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GP15,1
Unknown,drug123_D1t0_blo28_RK7_rep56_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GF2,1
Unknown,drug123_D2t2_blo28_GP15_rep55_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GD23,1
Unknown,drug123_QC_other_GF2_rep35_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GD23_rep35_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,GD15,1
Unknown,drug123_true_blank_other_BA1_rep34_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,BD19,1
Unknown,drug123_D2t2_blo28_GD15_rep56_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RC14,1
Unknown,drug123_D3t3_blo28_BD19_rep56_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RO13,1
Unknown,drug123_D1t2_blo28_RC14_rep55_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BC14,1
Unknown,drug123_D1t2_blo28_RO13_rep56_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GN11,1
Unknown,drug123_D3t2_blo28_BC14_rep56_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BF11,1
Unknown,drug123_D2t1_blo28_GN11_rep55_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BJ11,1
Unknown,drug123_D3t1_blo28_BF11_rep55_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF22,1
Unknown,drug123_D3t1_blo28_BJ11_rep56_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RF21,1
Unknown,drug123_D1t3_blo28_RF22_rep55_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ8,1
Unknown,drug123_D1t3_blo28_RF21_rep56_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RJ10,1
Unknown,drug123_D2t1_blo28_GJ8_rep56_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GA7,1
Unknown,drug123_D1t1_blo28_RJ10_rep56_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BP11,1
Unknown,drug123_D2t0_blo29_GA7_rep57_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BI6,1
