Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,BandT_H1B_blo20_RA7_rep40_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:H1,1
Unknown,BandT_H5B_blo20_BL3_rep40_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:H1,1
Unknown,BandT_hyea_SysQC_RH1_rep49_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:H23,1
Unknown,BandT_hyea_SysQC_RH1_rep50_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:H23,1
Unknown,BandT_hyeb_SysQC_RH23_rep49_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:E8,1
Unknown,BandT_hyeb_SysQC_RH23_rep50_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:J17,1
Unknown,BandT_H3T_blo21_GE8_rep41_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:H7,1
Unknown,BandT_D6B_blo21_BJ17_rep41_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:J3,1
Unknown,BandT_H5B_blo21_BH7_rep41_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:F4,1
Unknown,BandT_H3B_blo21_GJ3_rep41_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:L7,1
Unknown,BandT_H1B_blo21_RF4_rep41_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:F20,1
Unknown,BandT_H1B_blo21_RL7_rep42_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:B11,1
Unknown,BandT_D6T_blo21_BF20_rep41_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:J5,1
Unknown,BandT_H3T_blo21_GB11_rep42_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:G18,1
Unknown,BandT_H3B_blo21_GJ5_rep42_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:O20,1
Unknown,BandT_D4T_blo21_GG18_rep41_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F22,1
Unknown,BandT_D4T_blo21_GO20_rep42_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:L16,1
Unknown,BandT_D2T_blo21_RF22_rep41_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:L19,1
Unknown,BandT_D6B_blo21_BL16_rep42_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:E12,1
Unknown,BandT_D6T_blo21_BL19_rep42_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:A7,1
Unknown,BandT_H5T_blo21_BE12_rep41_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:P11,1
Unknown,BandT_H5B_blo21_BA7_rep42_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:L11,1
Unknown,BandT_H1T_blo21_RP11_rep41_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:I18,1
Unknown,BandT_H1T_blo21_RL11_rep42_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:C15,1
Unknown,BandT_D2T_blo21_RI18_rep42_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:H1,1
Unknown,BandT_D4B_blo21_GC15_rep41_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:H1,1
Unknown,BandT_hyea_SysQC_RH1_rep51_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:H23,1
Unknown,BandT_hyea_SysQC_RH1_rep52_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:H23,1
Unknown,BandT_hyeb_SysQC_RH23_rep51_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,R:O16,1
Unknown,BandT_hyeb_SysQC_RH23_rep52_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,R:H16,1
Unknown,BandT_D2B_blo21_RO16_rep41_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:D13,1
Unknown,BandT_D2B_blo21_RH16_rep42_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:B12,1
Unknown,BandT_D4B_blo21_GD13_rep42_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:C22,1
Unknown,BandT_H5T_blo21_BB12_rep42_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:M18,1
Unknown,BandT_D2T_blo22_RC22_rep43_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:L20,1
Unknown,BandT_D2T_blo22_RM18_rep44_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:P15,1
Unknown,BandT_D6T_blo22_BL20_rep43_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:M4,1
Unknown,BandT_D4B_blo22_GP15_rep43_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:O18,1
Unknown,BandT_H1B_blo22_RM4_rep43_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:F17,1
Unknown,BandT_D4T_blo22_GO18_rep43_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:A12,1
Unknown,BandT_D6B_blo22_BF17_rep43_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:L11,1
Unknown,BandT_H3T_blo22_GA12_rep43_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:D15,1
Unknown,BandT_H3T_blo22_GL11_rep44_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F15,1
Unknown,BandT_D2B_blo22_RD15_rep43_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:G22,1
Unknown,BandT_D4B_blo22_GF15_rep44_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:N21,1
Unknown,BandT_D6T_blo22_BG22_rep44_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:P16,1
Unknown,BandT_D4T_blo22_GN21_rep44_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:F8,1
Unknown,BandT_D6B_blo22_BP16_rep44_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:J4,1
Unknown,BandT_H5T_blo22_BF8_rep43_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:H2,1
Unknown,BandT_H1B_blo22_RJ4_rep44_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:H2,1
Unknown,BandT_hyea_SysQC_RH2_rep53_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:H24,1
Unknown,BandT_hyea_SysQC_RH2_rep54_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:H24,1
Unknown,BandT_hyeb_SysQC_RH24_rep53_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:L3,1
Unknown,BandT_hyeb_SysQC_RH24_rep54_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:H5,1
Unknown,BandT_H3B_blo22_GL3_rep43_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:C3,1
Unknown,BandT_H5B_blo22_BH5_rep43_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:I6,1
Unknown,BandT_H5B_blo22_BC3_rep44_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:L10,1
Unknown,BandT_H3B_blo22_GI6_rep44_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:D12,1
Unknown,BandT_H1T_blo22_RL10_rep43_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B16,1
Unknown,BandT_H5T_blo22_BD12_rep44_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F8,1
Unknown,BandT_D2B_blo22_RB16_rep44_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:O12,1
Unknown,BandT_H1T_blo22_RF8_rep44_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:E7,1
Unknown,BandT_H3T_blo23_GO12_rep45_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:G6,1
Unknown,BandT_H3B_blo23_GE7_rep45_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:H8,1
Unknown,BandT_H3B_blo23_GG6_rep46_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:N8,1
Unknown,BandT_H1T_blo23_RH8_rep45_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:F11,1
Unknown,BandT_H1T_blo23_RN8_rep46_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:A18,1
Unknown,BandT_H5T_blo23_BF11_rep45_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:K8,1
Unknown,BandT_D4T_blo23_GA18_rep45_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:B5,1
Unknown,BandT_H3T_blo23_GK8_rep46_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:N20,1
Unknown,BandT_H5B_blo23_BB5_rep45_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:D19,1
Unknown,BandT_D4T_blo23_GN20_rep46_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F13,1
Unknown,BandT_D6T_blo23_BD19_rep45_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:H2,1
Unknown,BandT_D2B_blo23_RF13_rep45_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:H2,1
Unknown,BandT_hyea_SysQC_RH2_rep55_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:H24,1
Unknown,BandT_hyea_SysQC_RH2_rep56_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:H24,1
Unknown,BandT_hyeb_SysQC_RH24_rep55_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,R:N6,1
Unknown,BandT_hyeb_SysQC_RH24_rep56_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:B15,1
Unknown,BandT_H1B_blo23_RN6_rep45_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:M9,1
Unknown,BandT_D4B_blo23_GB15_rep45_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:J7,1
Unknown,BandT_H5T_blo23_BM9_rep46_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:L19,1
Unknown,BandT_H5B_blo23_BJ7_rep46_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:H4,1
Unknown,BandT_D2T_blo23_RL19_rep45_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:H14,1
Unknown,BandT_H1B_blo23_RH4_rep46_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:J21,1
Unknown,BandT_D4B_blo23_GH14_rep46_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:G16,1
Unknown,BandT_D2T_blo23_RJ21_rep46_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:A16,1
Unknown,BandT_D2B_blo23_RG16_rep46_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:H17,1
Unknown,BandT_D6B_blo23_BA16_rep45_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:H19,1
Unknown,BandT_D6B_blo23_BH17_rep46_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:M11,1
Unknown,BandT_D6T_blo23_BH19_rep46_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:D19,1
Unknown,BandT_H3T_blo24_GM11_rep47_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:J11,1
Unknown,BandT_D2T_blo24_RD19_rep47_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:K7,1
Unknown,BandT_H1T_blo24_RJ11_rep47_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:E21,1
Unknown,BandT_H5B_blo24_BK7_rep47_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:A20,1
Unknown,BandT_D2T_blo24_RE21_rep48_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:N17,1
Unknown,BandT_D4T_blo24_GA20_rep47_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:E15,1
Unknown,BandT_D2B_blo24_RN17_rep47_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:I1,1
Unknown,BandT_D4B_blo24_GE15_rep47_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:I1,1
Unknown,BandT_hyea_SysQC_RI1_rep57_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:I23,1
Unknown,BandT_hyea_SysQC_RI1_rep58_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:I23,1
Unknown,BandT_hyeb_SysQC_RI23_rep57_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,B:P4,1
Unknown,BandT_hyeb_SysQC_RI23_rep58_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:E9,1
Unknown,BandT_H5B_blo24_BP4_rep48_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:D14,1
Unknown,BandT_H3T_blo24_GE9_rep48_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:C9,1
Unknown,BandT_D6B_blo24_BD14_rep47_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:K21,1
Unknown,BandT_H1T_blo24_RC9_rep48_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:O14,1
Unknown,BandT_D4T_blo24_GK21_rep48_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:F6,1
Unknown,BandT_D6B_blo24_BO14_rep48_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:M11,1
Unknown,BandT_H1B_blo24_RF6_rep47_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:O15,1
Unknown,BandT_H5T_blo24_BM11_rep47_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:D18,1
Unknown,BandT_D4B_blo24_GO15_rep48_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:I3,1
Unknown,BandT_D6T_blo24_BD18_rep47_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:G17,1
Unknown,BandT_H3B_blo24_GI3_rep47_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:M8,1
Unknown,BandT_D2B_blo24_RG17_rep48_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:I6,1
Unknown,BandT_H5T_blo24_BM8_rep48_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:D21,1
Unknown,BandT_H1B_blo24_RI6_rep48_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:G5,1
Unknown,BandT_D6T_blo24_BD21_rep48_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:K13,1
Unknown,BandT_H3B_blo24_GG5_rep48_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:H22,1
Unknown,BandT_D2B_blo25_RK13_rep49_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:A18,1
Unknown,BandT_D6T_blo25_BH22_rep49_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:B14,1
Unknown,BandT_D2T_blo25_RA18_rep49_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:I1,1
Unknown,BandT_D4B_blo25_GB14_rep49_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:I1,1
Unknown,BandT_hyea_SysQC_RI1_rep59_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:I23,1
Unknown,BandT_hyea_SysQC_RI1_rep60_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:I23,1
Unknown,BandT_hyeb_SysQC_RI23_rep59_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,R:P8,1
Unknown,BandT_hyeb_SysQC_RI23_rep60_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:O7,1
Unknown,BandT_H1T_blo25_RP8_rep49_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:L21,1
Unknown,BandT_H5B_blo25_BO7_rep49_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:J9,1
Unknown,BandT_D6T_blo25_BL21_rep50_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:K15,1
Unknown,BandT_H5T_blo25_BJ9_rep49_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:M5,1
Unknown,BandT_D6B_blo25_BK15_rep49_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:G7,1
Unknown,BandT_H3B_blo25_GM5_rep49_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:P22,1
Unknown,BandT_H5B_blo25_BG7_rep50_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F17,1
Unknown,BandT_D4T_blo25_GP22_rep49_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:L8,1
Unknown,BandT_D4B_blo25_GF17_rep50_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:E10,1
Unknown,BandT_H3T_blo25_GL8_rep49_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:G21,1
Unknown,BandT_H3T_blo25_GE10_rep50_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:A8,1
Unknown,BandT_D2T_blo25_RG21_rep50_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:P5,1
Unknown,BandT_H5T_blo25_BA8_rep50_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:C4,1
Unknown,BandT_H1B_blo25_RP5_rep49_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:K9,1
Unknown,BandT_H1B_blo25_RC4_rep50_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:D20,1
Unknown,BandT_H1T_blo25_RK9_rep50_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:F16,1
Unknown,BandT_D4T_blo25_GD20_rep50_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:N6,1
Unknown,BandT_D2B_blo25_RF16_rep50_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:O15,1
Unknown,BandT_H3B_blo25_GN6_rep50_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:I2,1
Unknown,BandT_D6B_blo25_BO15_rep50_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:I2,1
Unknown,BandT_hyea_SysQC_RI2_rep61_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:I24,1
Unknown,BandT_hyea_SysQC_RI2_rep62_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:I24,1
Unknown,BandT_hyeb_SysQC_RI24_rep61_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,B:D8,1
Unknown,BandT_hyeb_SysQC_RI24_rep62_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,B:B4,1
Unknown,BandT_H5T_blo26_BD8_rep51_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:P7,1
Unknown,BandT_H5B_blo26_BB4_rep51_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:D13,1
Unknown,BandT_H1B_blo26_RP7_rep51_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F8,1
Unknown,BandT_D6B_blo26_BD13_rep51_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:G12,1
Unknown,BandT_H3T_blo26_GF8_rep51_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:H18,1
Unknown,BandT_H1T_blo26_RG12_rep51_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:H8,1
Unknown,BandT_D2T_blo26_RH18_rep51_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:I16,1
Unknown,BandT_H3T_blo26_GH8_rep52_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:B5,1
Unknown,BandT_D6B_blo26_BI16_rep52_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:C8,1
Unknown,BandT_H1B_blo26_RB5_rep52_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:D19,1
Unknown,BandT_H1T_blo26_RC8_rep52_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:J21,1
Unknown,BandT_D4T_blo26_GD19_rep51_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:N22,1
Unknown,BandT_D4T_blo26_GJ21_rep52_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F6,1
Unknown,BandT_D2T_blo26_RN22_rep52_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:M14,1
Unknown,BandT_H3B_blo26_GF6_rep51_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:N14,1
Unknown,BandT_D2B_blo26_RM14_rep51_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:A19,1
Unknown,BandT_D2B_blo26_RN14_rep52_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:N7,1
Unknown,BandT_D6T_blo26_BA19_rep51_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:J17,1
Unknown,BandT_H5B_blo26_BN7_rep52_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:I2,1
Unknown,BandT_D4B_blo26_GJ17_rep51_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_wetfile,R:I2,1
Unknown,BandT_hyea_SysQC_RI2_rep63_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_wetfile,R:I24,1
Unknown,BandT_hyea_SysQC_RI2_rep64_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_wetfile,R:I24,1
Unknown,BandT_hyeb_SysQC_RI24_rep63_ch1_msmethod_wet,lc_sys,lc_mp\ChannelA_lcmethodfile,G:L16,1
Unknown,BandT_hyeb_SysQC_RI24_rep64_ch2_msmethod_wet,lc_sys,lc_mp\ChannelB_lcmethodfile,G:N4,1
Unknown,BandT_D4B_blo26_GL16_rep52_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:H21,1
Unknown,BandT_H3B_blo26_GN4_rep52_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:E10,1
Unknown,BandT_D6T_blo26_BH21_rep52_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,R:B10,1
Unknown,BandT_H5T_blo26_BE10_rep52_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:N7,1
Unknown,BandT_H1T_blo27_RB10_rep53_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:M14,1
Unknown,BandT_H1B_blo27_RN7_rep53_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:H15,1
Unknown,BandT_D6B_blo27_BM14_rep53_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:C22,1
Unknown,BandT_D6B_blo27_BH15_rep54_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:L18,1
Unknown,BandT_D6T_blo27_BC22_rep53_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:A4,1
Unknown,BandT_D2T_blo27_RL18_rep53_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:H21,1
Unknown,BandT_H5B_blo27_BA4_rep53_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F20,1
Unknown,BandT_D4T_blo27_GH21_rep53_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,R:E10,1
Unknown,BandT_D4T_blo27_GF20_rep54_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:O4,1
Unknown,BandT_H1T_blo27_RE10_rep54_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:F18,1
Unknown,BandT_H3B_blo27_GO4_rep53_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,B:P9,1
Unknown,BandT_D6T_blo27_BF18_rep54_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,G:C4,1
Unknown,BandT_H5T_blo27_BP9_rep53_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,G:F9,1
Unknown,BandT_H3B_blo27_GC4_rep54_ch2_msmethod_lcmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,B:A12,1
Unknown,BandT_H3T_blo27_GF9_rep53_ch1_msmethod_lcmethod,lc_condition,lc_mp\ChannelA_wetfile,R:J1,1
